datetime,open,high,low,close,volume
2023-08-09 10:00:00,0.0757,0.076,0.075,0.0756,4577818.0
2023-08-09 14:00:00,0.0756,0.0764,0.0749,0.075,2463338.0
2023-08-09 18:00:00,0.0753,0.0753,0.0744,0.0744,2965345.0
2023-08-09 22:00:00,0.0744,0.0755,0.0742,0.0754,1572234.0
2023-08-10 02:00:00,0.0754,0.0764,0.0751,0.0757,3933408.0
2023-08-10 06:00:00,0.0757,0.076,0.0752,0.0755,2753234.0
2023-08-10 10:00:00,0.0755,0.0758,0.0749,0.0752,1668887.0
2023-08-10 14:00:00,0.0752,0.0765,0.0749,0.0763,2315103.0
2023-08-10 18:00:00,0.076,0.0771,0.0755,0.0759,7046436.0
2023-08-10 22:00:00,0.0759,0.076,0.0753,0.0759,3264636.0
2023-08-11 02:00:00,0.0759,0.0763,0.0751,0.0755,1595301.0
2023-08-11 06:00:00,0.0755,0.0759,0.0752,0.0755,1014209.0
2023-08-11 10:00:00,0.0758,0.0758,0.0751,0.0756,1821251.0
2023-08-11 14:00:00,0.0756,0.0762,0.0751,0.0752,2416727.0
2023-08-11 18:00:00,0.0752,0.0758,0.0749,0.0752,2177303.0
2023-08-11 22:00:00,0.0755,0.0759,0.0749,0.0759,1965438.0
2023-08-12 02:00:00,0.0759,0.0767,0.0755,0.0758,4888047.0
2023-08-12 06:00:00,0.0758,0.0764,0.0758,0.0764,838081.0
2023-08-12 10:00:00,0.0764,0.0776,0.0761,0.0768,9484319.0
2023-08-12 14:00:00,0.0768,0.0771,0.0763,0.0768,3688312.0
2023-08-12 18:00:00,0.0768,0.0774,0.0765,0.0768,4147562.0
2023-08-12 22:00:00,0.0768,0.0774,0.0765,0.0768,1925419.0
2023-08-13 02:00:00,0.0768,0.0768,0.0761,0.0762,917902.0
2023-08-13 06:00:00,0.0764,0.0767,0.0761,0.0764,3443165.0
2023-08-13 10:00:00,0.0761,0.0764,0.0758,0.0758,1615670.0
2023-08-13 14:00:00,0.0761,0.0764,0.0754,0.0755,3133933.0
2023-08-13 18:00:00,0.0757,0.0762,0.0754,0.0762,1594716.0
2023-08-13 22:00:00,0.0759,0.0762,0.0741,0.0747,4944716.0
2023-08-14 02:00:00,0.0747,0.075,0.0738,0.0746,1693381.0
2023-08-14 06:00:00,0.0746,0.0753,0.0746,0.075,1383553.0
2023-08-14 10:00:00,0.075,0.0753,0.0746,0.0746,1377505.0
2023-08-14 14:00:00,0.0749,0.0752,0.0742,0.0751,4429045.0
2023-08-14 18:00:00,0.0752,0.0752,0.0735,0.0739,2160708.0
2023-08-14 22:00:00,0.0739,0.0771,0.0737,0.0744,14782036.0
2023-08-15 02:00:00,0.0744,0.0752,0.0743,0.0746,2748783.0
2023-08-15 06:00:00,0.0746,0.0746,0.0739,0.0746,3261326.0
2023-08-15 10:00:00,0.0743,0.0747,0.0737,0.0742,1044550.0
2023-08-15 14:00:00,0.0739,0.0743,0.0733,0.0735,3109532.0
2023-08-15 18:00:00,0.0739,0.0739,0.0684,0.0712,21399620.0
2023-08-15 22:00:00,0.0711,0.0715,0.0704,0.0709,5178383.0
2023-08-16 02:00:00,0.0706,0.0713,0.0706,0.0712,3378805.0
2023-08-16 06:00:00,0.0713,0.0713,0.0702,0.0706,2003939.0
2023-08-16 10:00:00,0.0706,0.0709,0.0696,0.0699,2743894.0
2023-08-16 14:00:00,0.0702,0.0702,0.0686,0.0689,4120568.0
2023-08-16 18:00:00,0.0692,0.0698,0.0686,0.0693,2116775.0
2023-08-16 22:00:00,0.0692,0.0693,0.0661,0.0669,17735015.0
2023-08-17 02:00:00,0.0672,0.0685,0.0661,0.0682,3607431.0
2023-08-17 06:00:00,0.0682,0.0684,0.0677,0.0678,929461.0
2023-08-17 10:00:00,0.0678,0.0681,0.0666,0.067,2458260.0
2023-08-17 14:00:00,0.067,0.0676,0.065,0.0653,5603568.0
2023-08-17 18:00:00,0.0657,0.0663,0.0648,0.0663,5939379.0
2023-08-17 22:00:00,0.0661,0.0664,0.0561,0.0613,56469748.0
2023-08-18 02:00:00,0.0609,0.0619,0.0598,0.061,9756347.0
2023-08-18 06:00:00,0.061,0.0627,0.0603,0.0623,11258036.0
2023-08-18 10:00:00,0.0623,0.0635,0.0621,0.0628,6864138.0
2023-08-18 14:00:00,0.063,0.0635,0.0622,0.0623,4681088.0
2023-08-18 18:00:00,0.0626,0.0636,0.0621,0.0628,4544127.0
2023-08-18 22:00:00,0.0628,0.064,0.0628,0.0633,3706012.0
2023-08-19 02:00:00,0.0633,0.0641,0.063,0.0636,3833959.0
2023-08-19 06:00:00,0.0636,0.0639,0.063,0.0632,4039918.0
2023-08-19 10:00:00,0.0635,0.0639,0.0632,0.0632,1737005.0
2023-08-19 14:00:00,0.0632,0.0642,0.0631,0.064,1429115.0
2023-08-19 18:00:00,0.0639,0.0646,0.0635,0.0638,1626939.0
2023-08-19 22:00:00,0.0638,0.064,0.063,0.0639,1817070.0
2023-08-20 02:00:00,0.0639,0.0645,0.0636,0.064,1453176.0
2023-08-20 06:00:00,0.064,0.0643,0.0637,0.0639,1217543.0
2023-08-20 10:00:00,0.0642,0.0647,0.0639,0.0644,2601695.0
2023-08-20 14:00:00,0.0641,0.0645,0.0635,0.0637,1662823.0
2023-08-20 18:00:00,0.064,0.0641,0.0635,0.064,317371.0
2023-08-20 22:00:00,0.064,0.0643,0.0636,0.0637,518595.0
2023-08-21 02:00:00,0.0637,0.0641,0.0634,0.0637,950563.0
2023-08-21 06:00:00,0.0636,0.064,0.0629,0.063,2562526.0
2023-08-21 10:00:00,0.063,0.0634,0.062,0.0627,4362046.0
2023-08-21 14:00:00,0.0627,0.0631,0.0605,0.0615,4995380.0
2023-08-21 18:00:00,0.0615,0.063,0.0614,0.0629,2427981.0
2023-08-21 22:00:00,0.063,0.063,0.0622,0.0624,1326498.0
2023-08-22 02:00:00,0.0625,0.0629,0.0624,0.0625,892476.0
2023-08-22 06:00:00,0.0628,0.0634,0.0624,0.0631,2053447.0
2023-08-22 10:00:00,0.0632,0.0633,0.0626,0.063,1697050.0
2023-08-22 14:00:00,0.0628,0.0634,0.0621,0.0625,1792299.0
2023-08-22 18:00:00,0.0622,0.0625,0.0607,0.0619,3683131.0
2023-08-22 22:00:00,0.0619,0.0629,0.0605,0.0625,5277568.0
2023-08-23 02:00:00,0.0625,0.0631,0.0624,0.0624,721110.0
2023-08-23 06:00:00,0.0624,0.0654,0.0623,0.0638,14923018.0
2023-08-23 10:00:00,0.0638,0.0638,0.063,0.0633,2984665.0
2023-08-23 14:00:00,0.0633,0.064,0.0627,0.0638,1684857.0
2023-08-23 18:00:00,0.0638,0.0647,0.0635,0.0642,6269998.0
2023-08-23 22:00:00,0.064,0.0644,0.0632,0.0637,1054461.0
2023-08-24 02:00:00,0.064,0.0642,0.0635,0.0637,784726.0
2023-08-24 06:00:00,0.064,0.0641,0.0635,0.0638,656381.0
2023-08-24 10:00:00,0.0638,0.0639,0.0632,0.0635,2060409.0
2023-08-24 14:00:00,0.0635,0.0637,0.0622,0.0624,2093654.0
2023-08-24 18:00:00,0.0626,0.0632,0.0624,0.0627,2538963.0
2023-08-24 22:00:00,0.0625,0.0634,0.062,0.0631,1624183.0
2023-08-25 02:00:00,0.0633,0.0633,0.062,0.0624,1304146.0
2023-08-25 06:00:00,0.0626,0.0627,0.0617,0.0621,1744291.0
2023-08-25 10:00:00,0.0621,0.0627,0.0621,0.0624,514180.0
2023-08-25 14:00:00,0.0624,0.0628,0.0616,0.0622,5224195.0
2023-08-25 18:00:00,0.0625,0.063,0.0619,0.0625,2016373.0
2023-08-25 22:00:00,0.0626,0.0633,0.0624,0.0633,1337775.0
2023-08-26 02:00:00,0.0633,0.0634,0.0628,0.0631,494877.0
2023-08-26 06:00:00,0.0631,0.0634,0.063,0.0633,426928.0
2023-08-26 10:00:00,0.0633,0.0633,0.0627,0.0628,257701.0
2023-08-26 14:00:00,0.063,0.0631,0.0626,0.063,233016.0
2023-08-26 18:00:00,0.063,0.0631,0.0624,0.0627,521738.0
2023-08-26 22:00:00,0.0627,0.063,0.0627,0.063,400862.0
2023-08-27 02:00:00,0.063,0.063,0.0626,0.0627,88180.0
2023-08-27 06:00:00,0.063,0.0638,0.0627,0.0633,5274916.0
2023-08-27 10:00:00,0.0633,0.0636,0.063,0.0631,3710232.0
2023-08-27 14:00:00,0.0633,0.0636,0.063,0.0632,576036.0
2023-08-27 18:00:00,0.0632,0.0633,0.0626,0.0629,1411182.0
2023-08-27 22:00:00,0.063,0.0634,0.0628,0.0632,888084.0
2023-08-28 02:00:00,0.0632,0.0634,0.0622,0.0624,1879396.0
2023-08-28 06:00:00,0.0624,0.0627,0.062,0.0622,773126.0
2023-08-28 10:00:00,0.0622,0.0626,0.0619,0.0624,1065367.0
2023-08-28 14:00:00,0.0624,0.0636,0.0624,0.0631,1121404.0
2023-08-28 18:00:00,0.0631,0.0637,0.0628,0.0629,928044.0
2023-08-28 22:00:00,0.0631,0.0638,0.0629,0.0632,870923.0
2023-08-29 02:00:00,0.0635,0.0638,0.0628,0.0631,2541666.0
2023-08-29 06:00:00,0.0631,0.0634,0.0627,0.0629,3610215.0
2023-08-29 10:00:00,0.0629,0.0632,0.0622,0.0629,1266062.0
2023-08-29 14:00:00,0.0626,0.0687,0.0623,0.0669,37553701.0
2023-08-29 18:00:00,0.067,0.0682,0.0663,0.0671,13264151.0
2023-08-29 22:00:00,0.0671,0.0675,0.0659,0.0663,5702285.0
2023-08-30 02:00:00,0.0665,0.0666,0.065,0.0658,11246247.0
2023-08-30 06:00:00,0.0655,0.0659,0.0652,0.0656,4701404.0
2023-08-30 10:00:00,0.0653,0.066,0.065,0.0651,1245908.0
2023-08-30 14:00:00,0.0653,0.0658,0.0645,0.0648,2127085.0
2023-08-30 18:00:00,0.0647,0.0656,0.0647,0.0655,4227111.0
2023-08-30 22:00:00,0.0653,0.0661,0.0653,0.0661,1311886.0
2023-08-31 02:00:00,0.0658,0.0661,0.0653,0.0653,1423133.0
2023-08-31 06:00:00,0.0656,0.0669,0.0653,0.0665,2354513.0
2023-08-31 10:00:00,0.0665,0.0672,0.0659,0.0667,4239590.0
2023-08-31 14:00:00,0.0666,0.067,0.0649,0.0654,8954107.0
2023-08-31 18:00:00,0.0654,0.0656,0.063,0.0636,5311288.0
2023-08-31 22:00:00,0.0638,0.0642,0.0628,0.0635,5179240.0
