datetime,open,high,low,close,volume
2025-02-07 09:00:00,0.2485,0.2552,0.2475,0.2552,5661812.0
2025-02-07 13:00:00,0.2553,0.2617,0.2519,0.2546,9648851.0
2025-02-07 17:00:00,0.2543,0.2557,0.2492,0.2504,4888351.0
2025-02-07 21:00:00,0.2509,0.2509,0.2384,0.2471,15704545.0
2025-02-08 01:00:00,0.2459,0.2507,0.2459,0.2466,3981987.0
2025-02-08 05:00:00,0.2464,0.2494,0.2444,0.2473,3162146.0
2025-02-08 09:00:00,0.2474,0.2492,0.2457,0.248,3114891.0
2025-02-08 13:00:00,0.2479,0.2515,0.2468,0.2492,5880220.0
2025-02-08 17:00:00,0.2484,0.2543,0.2472,0.2531,3206184.0
2025-02-08 21:00:00,0.2523,0.2543,0.2507,0.2529,1053327.0
2025-02-09 01:00:00,0.2529,0.2606,0.2518,0.2587,6176970.0
2025-02-09 05:00:00,0.2588,0.2589,0.2548,0.2554,6637995.0
2025-02-09 09:00:00,0.2566,0.2582,0.2541,0.2551,1725627.0
2025-02-09 13:00:00,0.2539,0.2553,0.2483,0.2528,8206881.0
2025-02-09 17:00:00,0.2527,0.2549,0.2486,0.2488,4475718.0
2025-02-09 21:00:00,0.2489,0.2526,0.2391,0.249,11223335.0
2025-02-10 01:00:00,0.2491,0.2543,0.241,0.2478,16510269.0
2025-02-10 05:00:00,0.2477,0.2528,0.2475,0.2516,2866293.0
2025-02-10 09:00:00,0.2506,0.2536,0.2501,0.2522,4091927.0
2025-02-10 13:00:00,0.2522,0.2557,0.2491,0.252,3973740.0
2025-02-10 17:00:00,0.2519,0.2558,0.2509,0.2533,3587669.0
2025-02-10 21:00:00,0.2532,0.2565,0.2521,0.2553,3089479.0
2025-02-11 01:00:00,0.2554,0.2608,0.2544,0.2588,4520201.0
2025-02-11 05:00:00,0.2587,0.2699,0.2577,0.2664,11095134.0
2025-02-11 09:00:00,0.2675,0.2685,0.2636,0.2651,4988891.0
2025-02-11 13:00:00,0.265,0.266,0.2555,0.2591,5933724.0
2025-02-11 17:00:00,0.259,0.2601,0.2478,0.2511,5102741.0
2025-02-11 21:00:00,0.2501,0.2565,0.2501,0.2529,3100233.0
2025-02-12 01:00:00,0.2528,0.2553,0.2502,0.2507,6737582.0
2025-02-12 05:00:00,0.2508,0.2548,0.2497,0.2537,4001308.0
2025-02-12 09:00:00,0.2528,0.2571,0.2528,0.2566,2623216.0
2025-02-12 13:00:00,0.2567,0.2612,0.2469,0.254,19396662.0
2025-02-12 17:00:00,0.2537,0.2626,0.2507,0.2615,11447373.0
2025-02-12 21:00:00,0.2621,0.2678,0.2602,0.2634,9179668.0
2025-02-13 01:00:00,0.2641,0.2678,0.2616,0.2652,3872953.0
2025-02-13 05:00:00,0.2653,0.2653,0.2572,0.2584,2281785.0
2025-02-13 09:00:00,0.2592,0.26,0.2558,0.2566,2327918.0
2025-02-13 13:00:00,0.2572,0.2587,0.2529,0.2571,8680377.0
2025-02-13 17:00:00,0.2571,0.2612,0.2538,0.2564,40441573.0
2025-02-13 21:00:00,0.2567,0.2648,0.2556,0.263,7260921.0
2025-02-14 01:00:00,0.2631,0.2661,0.2606,0.2633,3431715.0
2025-02-14 05:00:00,0.2634,0.2645,0.2609,0.264,1521968.0
2025-02-14 09:00:00,0.265,0.2751,0.2649,0.2724,15795269.0
2025-02-14 13:00:00,0.2713,0.2762,0.2664,0.2725,7384138.0
2025-02-14 17:00:00,0.2723,0.2874,0.2694,0.2763,17054263.0
2025-02-14 21:00:00,0.2763,0.2779,0.2679,0.271,5569102.0
2025-02-15 01:00:00,0.271,0.2838,0.2697,0.2784,8133097.0
2025-02-15 05:00:00,0.2793,0.2806,0.2737,0.2746,4087077.0
2025-02-15 09:00:00,0.2757,0.2812,0.2755,0.2773,7567263.0
2025-02-15 13:00:00,0.2772,0.2807,0.272,0.2753,10132320.0
2025-02-15 17:00:00,0.2753,0.2755,0.2703,0.2714,5586776.0
2025-02-15 21:00:00,0.2713,0.2724,0.268,0.2713,2297842.0
2025-02-16 01:00:00,0.2713,0.2746,0.269,0.2712,3252602.0
2025-02-16 05:00:00,0.2712,0.2732,0.2688,0.2693,4302112.0
2025-02-16 09:00:00,0.2693,0.2717,0.267,0.2715,5824551.0
2025-02-16 13:00:00,0.2705,0.2713,0.265,0.2677,5732206.0
2025-02-16 17:00:00,0.2675,0.2689,0.2633,0.266,7827166.0
2025-02-16 21:00:00,0.266,0.2682,0.2645,0.2654,4690011.0
2025-02-17 01:00:00,0.2662,0.2691,0.2647,0.2666,5881762.0
2025-02-17 05:00:00,0.2666,0.2666,0.259,0.2605,6593108.0
2025-02-17 09:00:00,0.2595,0.2661,0.2584,0.2633,6053233.0
2025-02-17 13:00:00,0.2633,0.2688,0.2602,0.2603,2007121.0
2025-02-17 17:00:00,0.2604,0.2618,0.2535,0.2571,11568910.0
2025-02-17 21:00:00,0.2572,0.2612,0.2561,0.2587,2523133.0
2025-02-18 01:00:00,0.2588,0.2591,0.2563,0.2589,2064010.0
2025-02-18 05:00:00,0.2579,0.2579,0.247,0.2513,13610032.0
2025-02-18 09:00:00,0.25,0.2539,0.2478,0.2516,6021743.0
2025-02-18 13:00:00,0.2516,0.256,0.2453,0.2477,5935644.0
2025-02-18 17:00:00,0.2465,0.2491,0.2416,0.2476,7165055.0
2025-02-18 21:00:00,0.2474,0.2514,0.2449,0.2504,4314649.0
2025-02-19 01:00:00,0.2505,0.2534,0.2484,0.2527,1975907.0
2025-02-19 05:00:00,0.2528,0.2549,0.2492,0.2546,2600379.0
2025-02-19 09:00:00,0.2546,0.2555,0.2516,0.2555,1754270.0
2025-02-19 13:00:00,0.2556,0.2556,0.2497,0.2524,5965059.0
2025-02-19 17:00:00,0.2526,0.2556,0.2506,0.2521,4808035.0
2025-02-19 21:00:00,0.252,0.2557,0.2509,0.2543,3915280.0
2025-02-20 01:00:00,0.2552,0.2576,0.2538,0.2554,3706628.0
2025-02-20 05:00:00,0.2564,0.2577,0.253,0.2552,2754557.0
2025-02-20 09:00:00,0.2549,0.2562,0.2518,0.2547,3575857.0
2025-02-20 13:00:00,0.2551,0.2579,0.2501,0.2501,3504723.0
2025-02-20 17:00:00,0.2503,0.256,0.2503,0.254,3881789.0
2025-02-20 21:00:00,0.2541,0.2568,0.2511,0.2548,2935876.0
2025-02-21 01:00:00,0.255,0.2559,0.2514,0.2514,3525436.0
2025-02-21 05:00:00,0.2525,0.2552,0.2519,0.2525,2918530.0
2025-02-21 09:00:00,0.2535,0.2582,0.2524,0.2557,3108336.0
2025-02-21 13:00:00,0.2556,0.2615,0.2503,0.2532,4682207.0
2025-02-21 17:00:00,0.2522,0.2555,0.2376,0.2393,9767104.0
2025-02-21 21:00:00,0.2402,0.2423,0.234,0.2395,6594875.0
2025-02-22 01:00:00,0.2395,0.2441,0.238,0.2418,2878237.0
2025-02-22 05:00:00,0.2418,0.2453,0.241,0.2438,2643103.0
2025-02-22 09:00:00,0.2447,0.2452,0.2424,0.2435,1041996.0
2025-02-22 13:00:00,0.2435,0.2464,0.2427,0.2456,903834.0
2025-02-22 17:00:00,0.2457,0.2486,0.2452,0.2465,3081460.0
2025-02-22 21:00:00,0.2465,0.2476,0.2453,0.2464,528601.0
2025-02-23 01:00:00,0.2472,0.2474,0.2432,0.2441,2245642.0
2025-02-23 05:00:00,0.2451,0.2472,0.2431,0.2472,1216758.0
2025-02-23 09:00:00,0.2472,0.2479,0.2442,0.2442,1661096.0
2025-02-23 13:00:00,0.2443,0.2459,0.2398,0.2408,2434024.0
2025-02-23 17:00:00,0.2416,0.2434,0.2404,0.2404,814704.0
2025-02-23 21:00:00,0.2413,0.2437,0.2403,0.2427,1186911.0
2025-02-24 01:00:00,0.2428,0.2442,0.2274,0.2302,15819207.0
2025-02-24 05:00:00,0.23,0.2342,0.2268,0.2341,9974472.0
2025-02-24 09:00:00,0.2341,0.2341,0.2272,0.2311,4873066.0
2025-02-24 13:00:00,0.232,0.2324,0.2223,0.2255,12181313.0
2025-02-24 17:00:00,0.2253,0.2285,0.2186,0.2218,4811782.0
2025-02-24 21:00:00,0.2216,0.2251,0.2062,0.2108,51068082.0
2025-02-25 01:00:00,0.2112,0.2141,0.2042,0.2103,17762901.0
2025-02-25 05:00:00,0.2102,0.2129,0.1982,0.2039,29700210.0
2025-02-25 09:00:00,0.2033,0.2082,0.1952,0.2062,27529157.0
2025-02-25 13:00:00,0.2061,0.2104,0.1975,0.2038,8396268.0
2025-02-25 17:00:00,0.2032,0.2092,0.2,0.2083,6101266.0
2025-02-25 21:00:00,0.2082,0.2151,0.2069,0.2121,8214687.0
2025-02-26 01:00:00,0.2117,0.2144,0.2081,0.2115,7263727.0
2025-02-26 05:00:00,0.2117,0.214,0.2083,0.2102,1685418.0
2025-02-26 09:00:00,0.2092,0.2142,0.2084,0.2102,1880522.0
2025-02-26 13:00:00,0.2101,0.213,0.202,0.2092,6653267.0
2025-02-26 17:00:00,0.2092,0.2113,0.196,0.1987,11648758.0
2025-02-26 21:00:00,0.1981,0.2079,0.1961,0.2032,8198798.0
2025-02-27 01:00:00,0.2041,0.2071,0.201,0.2062,5527755.0
2025-02-27 05:00:00,0.2061,0.2102,0.2037,0.2088,2920344.0
2025-02-27 09:00:00,0.208,0.2119,0.2071,0.2086,2896225.0
2025-02-27 13:00:00,0.2091,0.2106,0.205,0.2095,4331724.0
2025-02-27 17:00:00,0.2089,0.2113,0.2043,0.2044,2149581.0
2025-02-27 21:00:00,0.204,0.2075,0.2006,0.2069,4091577.0
2025-02-28 01:00:00,0.2068,0.2071,0.189,0.1898,15147719.0
2025-02-28 05:00:00,0.19,0.1907,0.1829,0.1853,23018229.0
2025-02-28 09:00:00,0.1853,0.1895,0.1813,0.1859,3775537.0
2025-02-28 13:00:00,0.1857,0.199,0.1844,0.1976,8566258.0
2025-02-28 17:00:00,0.1974,0.2026,0.1959,0.2019,9363830.0
2025-02-28 21:00:00,0.2011,0.2026,0.1984,0.2021,874171.0
