datetime,open,high,low,close,volume
2025-05-10 06:00:00,0.2095,0.226,0.2082,0.2241,23358989.0
2025-05-10 10:00:00,0.2242,0.2305,0.2213,0.2223,16906693.0
2025-05-10 14:00:00,0.2234,0.2298,0.2225,0.2269,5797509.0
2025-05-10 18:00:00,0.2269,0.2392,0.2259,0.2363,12664773.0
2025-05-10 22:00:00,0.2352,0.2515,0.232,0.2505,20152102.0
2025-05-11 02:00:00,0.2502,0.2599,0.235,0.2403,39520986.0
2025-05-11 06:00:00,0.2403,0.2429,0.2276,0.2305,12159672.0
2025-05-11 10:00:00,0.2297,0.2351,0.2294,0.2334,11676810.0
2025-05-11 14:00:00,0.2334,0.2359,0.2245,0.226,11129738.0
2025-05-11 18:00:00,0.2271,0.2337,0.2223,0.2308,7940577.0
2025-05-11 22:00:00,0.2318,0.2341,0.229,0.2311,4454826.0
2025-05-12 02:00:00,0.2311,0.2413,0.2306,0.2384,15078257.0
2025-05-12 06:00:00,0.2384,0.2535,0.2366,0.2434,28923271.0
2025-05-12 10:00:00,0.2445,0.2529,0.2406,0.2427,37012731.0
2025-05-12 14:00:00,0.2429,0.2471,0.2307,0.2317,24597526.0
2025-05-12 18:00:00,0.2317,0.237,0.2207,0.2281,17722830.0
2025-05-12 22:00:00,0.2271,0.234,0.2251,0.2304,4486666.0
2025-05-13 02:00:00,0.2299,0.231,0.2178,0.2188,15921106.0
2025-05-13 06:00:00,0.2177,0.2264,0.2177,0.2239,8516460.0
2025-05-13 10:00:00,0.225,0.2304,0.2226,0.2281,10933604.0
2025-05-13 14:00:00,0.2283,0.2333,0.2245,0.2323,17934694.0
2025-05-13 18:00:00,0.2333,0.2425,0.2331,0.239,17316296.0
2025-05-13 22:00:00,0.2392,0.2419,0.2363,0.2418,4012599.0
2025-05-14 02:00:00,0.2414,0.2434,0.235,0.2382,8149885.0
2025-05-14 06:00:00,0.2392,0.2474,0.237,0.2375,7849053.0
2025-05-14 10:00:00,0.2366,0.2383,0.2315,0.2369,7133358.0
2025-05-14 14:00:00,0.2381,0.2385,0.2295,0.2329,6276840.0
2025-05-14 18:00:00,0.2329,0.2357,0.2279,0.2345,3927274.0
2025-05-14 22:00:00,0.2349,0.2352,0.2317,0.233,1732048.0
2025-05-15 02:00:00,0.233,0.2375,0.2277,0.2324,5407155.0
2025-05-15 06:00:00,0.2322,0.2347,0.2229,0.224,5908443.0
2025-05-15 10:00:00,0.223,0.2281,0.2216,0.2273,3066605.0
2025-05-15 14:00:00,0.2274,0.2292,0.2154,0.2251,17241512.0
2025-05-15 18:00:00,0.2254,0.2301,0.2197,0.2216,9604742.0
2025-05-15 22:00:00,0.2219,0.2242,0.2138,0.2189,13112791.0
2025-05-16 02:00:00,0.2189,0.2274,0.2174,0.2258,9576150.0
2025-05-16 06:00:00,0.2258,0.2281,0.2233,0.2252,4112932.0
2025-05-16 10:00:00,0.2252,0.2305,0.2219,0.227,6900867.0
2025-05-16 14:00:00,0.227,0.23,0.2244,0.2277,2214665.0
2025-05-16 18:00:00,0.2294,0.2307,0.2243,0.2279,1825749.0
2025-05-16 22:00:00,0.2266,0.2277,0.2204,0.2214,5047205.0
2025-05-17 02:00:00,0.2204,0.2225,0.2136,0.2174,8900266.0
2025-05-17 06:00:00,0.2173,0.2207,0.2159,0.2162,2317995.0
2025-05-17 10:00:00,0.2162,0.2174,0.2138,0.2153,3313764.0
2025-05-17 14:00:00,0.2163,0.2167,0.2116,0.2152,5325329.0
2025-05-17 18:00:00,0.2152,0.2164,0.2107,0.2146,4375695.0
2025-05-17 22:00:00,0.2146,0.2182,0.2121,0.2146,8410460.0
2025-05-18 02:00:00,0.2146,0.2171,0.2138,0.2159,5208095.0
2025-05-18 06:00:00,0.2159,0.2228,0.2159,0.2214,4300109.0
2025-05-18 10:00:00,0.2226,0.2256,0.2212,0.2234,6309887.0
2025-05-18 14:00:00,0.2222,0.2384,0.221,0.2363,15233367.0
2025-05-18 18:00:00,0.2366,0.2376,0.2217,0.2224,12944446.0
2025-05-18 22:00:00,0.2216,0.2343,0.2184,0.2332,6157012.0
2025-05-19 02:00:00,0.2334,0.2356,0.2187,0.2197,6900742.0
2025-05-19 06:00:00,0.2196,0.222,0.2137,0.2189,6038967.0
2025-05-19 10:00:00,0.2179,0.2185,0.2152,0.2173,2906268.0
2025-05-19 14:00:00,0.2172,0.2228,0.2139,0.2212,4905202.0
2025-05-19 18:00:00,0.2213,0.2269,0.2185,0.2247,4781273.0
2025-05-19 22:00:00,0.2242,0.2257,0.2222,0.2249,1661030.0
2025-05-20 02:00:00,0.225,0.2316,0.2241,0.2251,2074768.0
2025-05-20 06:00:00,0.2249,0.2287,0.2215,0.2216,1507258.0
2025-05-20 10:00:00,0.2229,0.2232,0.2183,0.2209,6909900.0
2025-05-20 14:00:00,0.2199,0.2212,0.2178,0.2202,2848163.0
2025-05-20 18:00:00,0.2211,0.2263,0.218,0.2248,6343254.0
2025-05-20 22:00:00,0.2244,0.2283,0.2229,0.2265,13777351.0
2025-05-21 02:00:00,0.2265,0.231,0.2242,0.2298,5225648.0
2025-05-21 06:00:00,0.2298,0.2337,0.226,0.226,15636330.0
2025-05-21 10:00:00,0.2258,0.2283,0.2241,0.2259,2016630.0
2025-05-21 14:00:00,0.2259,0.2352,0.2256,0.2311,3423668.0
2025-05-21 18:00:00,0.2325,0.2379,0.2223,0.2304,9229127.0
2025-05-21 22:00:00,0.2306,0.2375,0.2274,0.2336,4880176.0
2025-05-22 02:00:00,0.235,0.2444,0.235,0.2403,13674093.0
2025-05-22 06:00:00,0.2412,0.2421,0.2369,0.241,4600785.0
2025-05-22 10:00:00,0.2422,0.2444,0.2387,0.2408,5139204.0
2025-05-22 14:00:00,0.241,0.2431,0.2383,0.2415,3206601.0
2025-05-22 18:00:00,0.2404,0.2426,0.2379,0.2399,1551531.0
2025-05-22 22:00:00,0.2389,0.2463,0.2381,0.2446,7672144.0
2025-05-23 02:00:00,0.2456,0.2548,0.244,0.2511,24637494.0
2025-05-23 06:00:00,0.251,0.2522,0.2418,0.2435,4837739.0
2025-05-23 10:00:00,0.2436,0.2493,0.2333,0.2345,11635345.0
2025-05-23 14:00:00,0.2336,0.2385,0.2281,0.2342,10708623.0
2025-05-23 18:00:00,0.2343,0.237,0.2312,0.233,4034803.0
2025-05-23 22:00:00,0.2324,0.2336,0.2225,0.2253,6402790.0
2025-05-24 02:00:00,0.225,0.2305,0.2234,0.2285,4702283.0
2025-05-24 06:00:00,0.2286,0.2311,0.2262,0.2281,5147909.0
2025-05-24 10:00:00,0.227,0.2308,0.2251,0.2294,1493739.0
2025-05-24 14:00:00,0.2278,0.2296,0.2261,0.2276,849629.0
2025-05-24 18:00:00,0.2277,0.229,0.2261,0.2276,1400589.0
2025-05-24 22:00:00,0.2265,0.2279,0.2232,0.2252,2228743.0
2025-05-25 02:00:00,0.2252,0.2266,0.2198,0.2237,5138370.0
2025-05-25 06:00:00,0.2237,0.224,0.2204,0.2206,594413.0
2025-05-25 10:00:00,0.2206,0.2206,0.2168,0.2198,4011097.0
2025-05-25 14:00:00,0.2198,0.2215,0.2147,0.2182,2841703.0
2025-05-25 18:00:00,0.2182,0.2208,0.2165,0.2198,2661864.0
2025-05-25 22:00:00,0.2207,0.2254,0.2183,0.2254,2109287.0
2025-05-26 02:00:00,0.2256,0.2281,0.2233,0.227,796370.0
2025-05-26 06:00:00,0.2269,0.2302,0.2264,0.23,3713106.0
2025-05-26 10:00:00,0.2302,0.2302,0.2258,0.2261,1214619.0
2025-05-26 14:00:00,0.2263,0.2283,0.2235,0.2269,3149782.0
2025-05-26 18:00:00,0.2279,0.2281,0.2224,0.2248,557218.0
2025-05-26 22:00:00,0.2235,0.2279,0.2235,0.225,626751.0
2025-05-27 02:00:00,0.2254,0.2278,0.2197,0.2243,1934634.0
2025-05-27 06:00:00,0.2244,0.2287,0.2217,0.2278,9801354.0
2025-05-27 10:00:00,0.2282,0.2296,0.2267,0.228,732766.0
2025-05-27 14:00:00,0.2279,0.2325,0.2251,0.2281,2961901.0
2025-05-27 18:00:00,0.2281,0.2305,0.2259,0.2275,2854942.0
2025-05-27 22:00:00,0.2274,0.229,0.224,0.2266,775854.0
2025-05-28 02:00:00,0.2254,0.2284,0.2224,0.2244,1361905.0
2025-05-28 06:00:00,0.2242,0.2253,0.2218,0.2222,1314342.0
2025-05-28 10:00:00,0.2219,0.2243,0.2203,0.2232,938044.0
2025-05-28 14:00:00,0.2232,0.2246,0.2178,0.2185,3547704.0
2025-05-28 18:00:00,0.2187,0.2212,0.2173,0.2174,1673672.0
2025-05-28 22:00:00,0.2183,0.2215,0.2173,0.2213,1985527.0
2025-05-29 02:00:00,0.221,0.2288,0.2204,0.2269,18750325.0
2025-05-29 06:00:00,0.227,0.227,0.2219,0.2244,2563370.0
2025-05-29 10:00:00,0.2245,0.2265,0.2232,0.2252,756285.0
2025-05-29 14:00:00,0.2241,0.225,0.218,0.2194,2539670.0
2025-05-29 18:00:00,0.2194,0.2213,0.2146,0.2158,11546411.0
2025-05-29 22:00:00,0.2172,0.2192,0.2141,0.2143,5822061.0
2025-05-30 02:00:00,0.2144,0.2162,0.2014,0.2078,20262319.0
2025-05-30 06:00:00,0.2088,0.2091,0.2029,0.2048,3722049.0
2025-05-30 10:00:00,0.205,0.2066,0.2014,0.2055,2643683.0
2025-05-30 14:00:00,0.2055,0.2056,0.2009,0.2027,6875328.0
2025-05-30 18:00:00,0.2016,0.2036,0.1928,0.2009,8203557.0
2025-05-30 22:00:00,0.2008,0.201,0.1909,0.1935,7578089.0
2025-05-31 02:00:00,0.1937,0.1947,0.1858,0.1887,14514665.0
2025-05-31 06:00:00,0.1886,0.1912,0.1875,0.1889,8011146.0
2025-05-31 10:00:00,0.189,0.1899,0.1852,0.1874,4317540.0
2025-05-31 14:00:00,0.1878,0.195,0.1878,0.1924,3222402.0
2025-05-31 18:00:00,0.1913,0.1949,0.1913,0.1938,1485111.0
2025-05-31 22:00:00,0.1938,0.1962,0.1926,0.1926,688818.0
