datetime,open,high,low,close,volume
2025-01-12 13:00:00,0.3363,0.3419,0.3343,0.3412,1980412.0
2025-01-12 17:00:00,0.3404,0.3419,0.3377,0.3397,752869.0
2025-01-12 21:00:00,0.3398,0.3411,0.3315,0.3355,2151887.0
2025-01-13 01:00:00,0.3356,0.3457,0.3301,0.3327,10316189.0
2025-01-13 05:00:00,0.3316,0.3357,0.325,0.3283,4138681.0
2025-01-13 09:00:00,0.3284,0.3285,0.3145,0.3152,11884696.0
2025-01-13 13:00:00,0.3149,0.3279,0.3096,0.3244,20544973.0
2025-01-13 17:00:00,0.3236,0.329,0.3181,0.325,6812017.0
2025-01-13 21:00:00,0.3247,0.3398,0.3238,0.3385,4381460.0
2025-01-14 01:00:00,0.3384,0.3458,0.3351,0.3444,10289632.0
2025-01-14 05:00:00,0.3438,0.3465,0.3413,0.3435,4237588.0
2025-01-14 09:00:00,0.3435,0.3562,0.3427,0.3485,8909283.0
2025-01-14 13:00:00,0.3498,0.3551,0.3446,0.3522,7383134.0
2025-01-14 17:00:00,0.3515,0.3621,0.3483,0.3543,15361896.0
2025-01-14 21:00:00,0.355,0.3597,0.3512,0.3554,4608420.0
2025-01-15 01:00:00,0.3565,0.3644,0.3546,0.3629,7076336.0
2025-01-15 05:00:00,0.3637,0.3653,0.3577,0.362,3001908.0
2025-01-15 09:00:00,0.3608,0.3627,0.3486,0.3522,4732874.0
2025-01-15 13:00:00,0.3512,0.3782,0.3486,0.3713,26149248.0
2025-01-15 17:00:00,0.3719,0.3787,0.3681,0.3775,5680777.0
2025-01-15 21:00:00,0.3767,0.3882,0.3742,0.3849,17094636.0
2025-01-16 01:00:00,0.3851,0.3881,0.373,0.376,7517768.0
2025-01-16 05:00:00,0.3761,0.3811,0.3745,0.38,2592156.0
2025-01-16 09:00:00,0.3801,0.3809,0.3669,0.3777,8794419.0
2025-01-16 13:00:00,0.3774,0.3865,0.3678,0.3811,24528912.0
2025-01-16 17:00:00,0.381,0.3908,0.38,0.3865,6573565.0
2025-01-16 21:00:00,0.3864,0.3881,0.3738,0.3772,11168894.0
2025-01-17 01:00:00,0.376,0.3896,0.3754,0.3848,7577494.0
2025-01-17 05:00:00,0.3849,0.3966,0.3836,0.3956,7483137.0
2025-01-17 09:00:00,0.3959,0.4191,0.3949,0.412,48243018.0
2025-01-17 13:00:00,0.4118,0.4166,0.4036,0.413,16501427.0
2025-01-17 17:00:00,0.4127,0.4226,0.4088,0.416,13060806.0
2025-01-17 21:00:00,0.4167,0.4194,0.4094,0.4153,6395080.0
2025-01-18 01:00:00,0.4156,0.435,0.4058,0.4121,48084348.0
2025-01-18 05:00:00,0.4118,0.4132,0.3844,0.3946,45394485.0
2025-01-18 09:00:00,0.3944,0.403,0.3886,0.3996,28359744.0
2025-01-18 13:00:00,0.3994,0.4047,0.3933,0.3971,20147969.0
2025-01-18 17:00:00,0.3971,0.4005,0.386,0.3963,33244611.0
2025-01-18 21:00:00,0.3966,0.3991,0.3892,0.3958,9813774.0
2025-01-19 01:00:00,0.3957,0.4104,0.3954,0.3996,13318292.0
2025-01-19 05:00:00,0.3997,0.4022,0.387,0.3928,26604215.0
2025-01-19 09:00:00,0.3915,0.3925,0.3578,0.3616,58792849.0
2025-01-19 13:00:00,0.3628,0.3956,0.3617,0.3878,50221860.0
2025-01-19 17:00:00,0.3875,0.3986,0.3854,0.3957,11760915.0
2025-01-19 21:00:00,0.3953,0.3999,0.3474,0.3574,60442493.0
2025-01-20 01:00:00,0.3563,0.3656,0.3448,0.3634,30151986.0
2025-01-20 05:00:00,0.3633,0.3858,0.3593,0.3754,28613468.0
2025-01-20 09:00:00,0.3762,0.3836,0.3741,0.3817,11754308.0
2025-01-20 13:00:00,0.383,0.383,0.3644,0.367,24919660.0
2025-01-20 17:00:00,0.368,0.3826,0.3484,0.3595,76637937.0
2025-01-20 21:00:00,0.3593,0.3657,0.3475,0.3545,15885570.0
2025-01-21 01:00:00,0.3547,0.356,0.3378,0.3476,24583755.0
2025-01-21 05:00:00,0.347,0.347,0.3351,0.3424,18826027.0
2025-01-21 09:00:00,0.3421,0.402,0.3384,0.3837,140324220.0
2025-01-21 13:00:00,0.3838,0.3941,0.3645,0.3791,90451382.0
2025-01-21 17:00:00,0.379,0.3875,0.3774,0.3843,15547469.0
2025-01-21 21:00:00,0.3841,0.3858,0.3687,0.3726,26415013.0
2025-01-22 01:00:00,0.3716,0.3745,0.3672,0.3708,7037146.0
2025-01-22 05:00:00,0.3707,0.3734,0.3627,0.3646,5566734.0
2025-01-22 09:00:00,0.3658,0.3688,0.3592,0.3666,5830670.0
2025-01-22 13:00:00,0.3668,0.368,0.3581,0.3606,6731255.0
2025-01-22 17:00:00,0.3599,0.3649,0.3551,0.361,8132526.0
2025-01-22 21:00:00,0.3597,0.3728,0.3567,0.3628,26174119.0
2025-01-23 01:00:00,0.3627,0.3648,0.3508,0.3511,14837408.0
2025-01-23 05:00:00,0.3519,0.3557,0.3483,0.3541,5147189.0
2025-01-23 09:00:00,0.3538,0.3538,0.3458,0.3486,5241339.0
2025-01-23 13:00:00,0.3486,0.359,0.3437,0.354,23815072.0
2025-01-23 17:00:00,0.3537,0.3608,0.3446,0.3457,14486471.0
2025-01-23 21:00:00,0.3464,0.358,0.3416,0.3523,15608243.0
2025-01-24 01:00:00,0.3522,0.3541,0.343,0.3481,8927404.0
2025-01-24 05:00:00,0.3478,0.3595,0.3459,0.3582,6256967.0
2025-01-24 09:00:00,0.3575,0.3648,0.3568,0.3627,7153269.0
2025-01-24 13:00:00,0.3629,0.3642,0.3578,0.36,2951457.0
2025-01-24 17:00:00,0.36,0.3617,0.3565,0.3577,4611590.0
2025-01-24 21:00:00,0.3572,0.3581,0.3479,0.3512,4682858.0
2025-01-25 01:00:00,0.3499,0.354,0.3445,0.3533,6656505.0
2025-01-25 05:00:00,0.3532,0.3532,0.3474,0.3475,1765114.0
2025-01-25 09:00:00,0.3484,0.3516,0.3451,0.3506,1775842.0
2025-01-25 13:00:00,0.3505,0.3611,0.348,0.3564,16180863.0
2025-01-25 17:00:00,0.3553,0.3586,0.3515,0.3571,3516395.0
2025-01-25 21:00:00,0.356,0.3606,0.3528,0.3528,4467203.0
2025-01-26 01:00:00,0.3532,0.3564,0.3524,0.354,4590737.0
2025-01-26 05:00:00,0.3539,0.3576,0.3526,0.3548,2649175.0
2025-01-26 09:00:00,0.3548,0.3559,0.3483,0.3509,3007307.0
2025-01-26 13:00:00,0.3511,0.3529,0.3497,0.3506,1707440.0
2025-01-26 17:00:00,0.3507,0.3545,0.3494,0.353,2133043.0
2025-01-26 21:00:00,0.3529,0.3543,0.3351,0.3355,15853100.0
2025-01-27 01:00:00,0.3353,0.3375,0.3245,0.3295,29420308.0
2025-01-27 05:00:00,0.3288,0.3289,0.305,0.3149,38131584.0
2025-01-27 09:00:00,0.3159,0.3174,0.3072,0.3111,19432527.0
2025-01-27 13:00:00,0.3112,0.3288,0.3099,0.3256,11100313.0
2025-01-27 17:00:00,0.3253,0.3302,0.3167,0.3219,9348551.0
2025-01-27 21:00:00,0.3213,0.3354,0.3213,0.334,5690050.0
2025-01-28 01:00:00,0.334,0.338,0.3293,0.3363,13530395.0
2025-01-28 05:00:00,0.3349,0.3388,0.3324,0.3338,2529605.0
2025-01-28 09:00:00,0.3341,0.336,0.3317,0.333,5336734.0
2025-01-28 13:00:00,0.333,0.3367,0.3282,0.333,12269934.0
2025-01-28 17:00:00,0.3332,0.334,0.3224,0.3259,5986504.0
2025-01-28 21:00:00,0.3269,0.3271,0.3148,0.3193,13145024.0
2025-01-29 01:00:00,0.3183,0.3292,0.3182,0.3277,3319907.0
2025-01-29 05:00:00,0.3284,0.3328,0.3259,0.3325,1459884.0
2025-01-29 09:00:00,0.3318,0.3336,0.3251,0.3272,2869436.0
2025-01-29 13:00:00,0.3273,0.3292,0.3217,0.3242,4387235.0
2025-01-29 17:00:00,0.3241,0.3332,0.3166,0.3284,11930293.0
2025-01-29 21:00:00,0.3275,0.3354,0.3231,0.3247,6934309.0
2025-01-30 01:00:00,0.3249,0.3337,0.3218,0.3323,4322234.0
2025-01-30 05:00:00,0.3327,0.3344,0.3296,0.331,1218360.0
2025-01-30 09:00:00,0.3315,0.3334,0.3285,0.3329,1903607.0
2025-01-30 13:00:00,0.3324,0.3397,0.3295,0.3358,8931238.0
2025-01-30 17:00:00,0.3373,0.3375,0.332,0.3353,2088885.0
2025-01-30 21:00:00,0.3353,0.3354,0.3303,0.331,2217461.0
2025-01-31 01:00:00,0.3312,0.3334,0.3256,0.3276,2283272.0
2025-01-31 05:00:00,0.3275,0.3311,0.3255,0.3283,2011207.0
2025-01-31 09:00:00,0.3285,0.3322,0.3253,0.332,2148932.0
2025-01-31 13:00:00,0.3318,0.3428,0.3302,0.3395,17595434.0
2025-01-31 17:00:00,0.3398,0.3415,0.3252,0.3276,6046919.0
2025-01-31 21:00:00,0.328,0.331,0.3233,0.3288,4159076.0
