datetime,open,high,low,close,volume
2025-10-08 06:00:00,0.2442,0.2473,0.2426,0.2469,1850467.0
2025-10-08 10:00:00,0.2473,0.2502,0.2459,0.2483,1104360.0
2025-10-08 14:00:00,0.2497,0.2574,0.2491,0.2527,2668398.0
2025-10-08 18:00:00,0.2541,0.2618,0.2517,0.2593,5943811.0
2025-10-08 22:00:00,0.2605,0.2605,0.2553,0.2553,883304.0
2025-10-09 02:00:00,0.2554,0.2554,0.247,0.249,3534303.0
2025-10-09 06:00:00,0.2491,0.2516,0.2473,0.2476,640924.0
2025-10-09 10:00:00,0.2464,0.2481,0.2426,0.2481,4598801.0
2025-10-09 14:00:00,0.2483,0.25,0.2418,0.2448,4284599.0
2025-10-09 18:00:00,0.2449,0.2472,0.2422,0.2455,794733.0
2025-10-09 22:00:00,0.2472,0.2506,0.2458,0.2495,379644.0
2025-10-10 02:00:00,0.2495,0.2542,0.2469,0.2509,1342950.0
2025-10-10 06:00:00,0.252,0.2533,0.2463,0.2484,2634803.0
2025-10-10 10:00:00,0.2472,0.2517,0.2472,0.2517,988364.0
2025-10-10 14:00:00,0.2505,0.2536,0.2362,0.2382,5794418.0
2025-10-10 18:00:00,0.2367,0.2398,0.2299,0.2323,4020255.0
2025-10-10 22:00:00,0.2327,0.2352,0.0964,0.1944,271418072.0
2025-10-11 02:00:00,0.1928,0.2009,0.1859,0.1935,29253340.0
2025-10-11 06:00:00,0.1945,0.1979,0.1897,0.1912,24126858.0
2025-10-11 10:00:00,0.1924,0.1979,0.19,0.1944,15285535.0
2025-10-11 14:00:00,0.1944,0.1947,0.1861,0.1926,9959881.0
2025-10-11 18:00:00,0.1927,0.1943,0.1833,0.1848,5703737.0
2025-10-11 22:00:00,0.1839,0.1872,0.1781,0.1864,6352716.0
2025-10-12 02:00:00,0.1849,0.187,0.1809,0.1862,5985835.0
2025-10-12 06:00:00,0.1851,0.1916,0.1851,0.1898,1794200.0
2025-10-12 10:00:00,0.1899,0.1914,0.1871,0.188,907083.0
2025-10-12 14:00:00,0.1895,0.2072,0.1863,0.2062,17291264.0
2025-10-12 18:00:00,0.2053,0.2117,0.2043,0.2095,13134333.0
2025-10-12 22:00:00,0.2099,0.2145,0.2045,0.2074,9243399.0
2025-10-13 02:00:00,0.2082,0.2105,0.2053,0.2081,2062440.0
2025-10-13 06:00:00,0.2082,0.2139,0.2063,0.2101,4570542.0
2025-10-13 10:00:00,0.2088,0.2137,0.2025,0.2057,1586395.0
2025-10-13 14:00:00,0.2055,0.2126,0.2043,0.2106,2749250.0
2025-10-13 18:00:00,0.2105,0.2175,0.2085,0.2156,5176706.0
2025-10-13 22:00:00,0.2167,0.219,0.2132,0.2132,2879348.0
2025-10-14 02:00:00,0.2132,0.216,0.2064,0.2091,6768867.0
2025-10-14 06:00:00,0.2092,0.2092,0.1956,0.1979,6281870.0
2025-10-14 10:00:00,0.198,0.2014,0.194,0.1987,4567646.0
2025-10-14 14:00:00,0.1983,0.2041,0.1945,0.2034,12000467.0
2025-10-14 18:00:00,0.2031,0.2072,0.1997,0.203,1923568.0
2025-10-14 22:00:00,0.2041,0.2056,0.2013,0.2039,846884.0
2025-10-15 02:00:00,0.2046,0.2068,0.2016,0.203,3603137.0
2025-10-15 06:00:00,0.2041,0.2051,0.2018,0.205,263583.0
2025-10-15 10:00:00,0.204,0.2078,0.2014,0.2017,1414649.0
2025-10-15 14:00:00,0.2016,0.2043,0.1963,0.1995,2897844.0
2025-10-15 18:00:00,0.1983,0.2002,0.1932,0.1971,16002078.0
2025-10-15 22:00:00,0.1975,0.1998,0.1939,0.1961,3601063.0
2025-10-16 02:00:00,0.1962,0.1996,0.1956,0.1976,900143.0
2025-10-16 06:00:00,0.1964,0.2008,0.1954,0.198,2658612.0
2025-10-16 10:00:00,0.1979,0.2011,0.1899,0.1992,7499154.0
2025-10-16 14:00:00,0.2014,0.2014,0.1877,0.1889,9170702.0
2025-10-16 18:00:00,0.1898,0.1946,0.1856,0.1884,9537495.0
2025-10-16 22:00:00,0.1875,0.1898,0.1839,0.1894,4775221.0
2025-10-17 02:00:00,0.1894,0.191,0.1877,0.1897,610565.0
2025-10-17 06:00:00,0.1899,0.1899,0.1785,0.1785,11775254.0
2025-10-17 10:00:00,0.1785,0.184,0.1752,0.1829,5865897.0
2025-10-17 14:00:00,0.1829,0.1849,0.1791,0.1849,698521.0
2025-10-17 18:00:00,0.1854,0.187,0.183,0.1844,2977389.0
2025-10-17 22:00:00,0.1843,0.1871,0.1842,0.1843,570927.0
2025-10-18 02:00:00,0.1854,0.1884,0.1848,0.1865,1501941.0
2025-10-18 06:00:00,0.1856,0.1902,0.1844,0.1879,1542488.0
2025-10-18 10:00:00,0.189,0.1893,0.1862,0.1874,981909.0
2025-10-18 14:00:00,0.1887,0.1888,0.1861,0.1884,125898.0
2025-10-18 18:00:00,0.1874,0.1905,0.1857,0.1886,1498658.0
2025-10-18 22:00:00,0.19,0.19,0.1885,0.1899,398325.0
2025-10-19 02:00:00,0.1899,0.1899,0.187,0.1899,949477.0
2025-10-19 06:00:00,0.1908,0.1917,0.188,0.1881,2968805.0
2025-10-19 10:00:00,0.1881,0.1964,0.186,0.193,5197999.0
2025-10-19 14:00:00,0.1927,0.1987,0.1926,0.1964,5824281.0
2025-10-19 18:00:00,0.1964,0.1987,0.1952,0.1962,2196282.0
2025-10-19 22:00:00,0.1972,0.1984,0.1955,0.1955,227641.0
2025-10-20 02:00:00,0.1956,0.1998,0.1922,0.1985,1813931.0
2025-10-20 06:00:00,0.1997,0.2027,0.1993,0.2014,254020.0
2025-10-20 10:00:00,0.2014,0.2034,0.1994,0.1999,418705.0
2025-10-20 14:00:00,0.201,0.2021,0.1993,0.2005,805417.0
2025-10-20 18:00:00,0.1985,0.2008,0.196,0.2008,1461252.0
2025-10-20 22:00:00,0.1994,0.2014,0.1979,0.2003,578870.0
2025-10-21 02:00:00,0.2001,0.2012,0.1959,0.1968,7329237.0
2025-10-21 06:00:00,0.1962,0.1962,0.1926,0.1946,236358.0
2025-10-21 10:00:00,0.1933,0.1955,0.1919,0.1944,2414795.0
2025-10-21 14:00:00,0.1945,0.2064,0.194,0.2041,3951278.0
2025-10-21 18:00:00,0.2042,0.2058,0.2005,0.2025,973387.0
2025-10-21 22:00:00,0.2016,0.2016,0.194,0.1942,2697755.0
2025-10-22 02:00:00,0.1942,0.1954,0.1923,0.1938,227378.0
2025-10-22 06:00:00,0.1938,0.1945,0.1891,0.1918,2695237.0
2025-10-22 10:00:00,0.1918,0.1919,0.1874,0.1905,1697463.0
2025-10-22 14:00:00,0.1917,0.1934,0.1887,0.1919,1497119.0
2025-10-22 18:00:00,0.1919,0.1931,0.1887,0.1898,653791.0
2025-10-22 22:00:00,0.1911,0.1912,0.1846,0.1896,2031861.0
2025-10-23 02:00:00,0.1898,0.192,0.1898,0.1919,156986.0
2025-10-23 06:00:00,0.1908,0.1952,0.1908,0.1938,538042.0
2025-10-23 10:00:00,0.1941,0.196,0.1933,0.1934,3357241.0
2025-10-23 14:00:00,0.193,0.1969,0.1927,0.1959,1164828.0
2025-10-23 18:00:00,0.1957,0.198,0.1943,0.1953,759117.0
2025-10-23 22:00:00,0.1948,0.1959,0.1927,0.1949,401316.0
2025-10-24 02:00:00,0.1948,0.1959,0.1943,0.1945,166457.0
2025-10-24 06:00:00,0.1944,0.1984,0.1944,0.1966,990932.0
2025-10-24 10:00:00,0.1974,0.1983,0.1956,0.1966,1581323.0
2025-10-24 14:00:00,0.1975,0.2002,0.1938,0.1948,4708081.0
2025-10-24 18:00:00,0.1947,0.1971,0.1936,0.1969,1855113.0
2025-10-24 22:00:00,0.1967,0.1989,0.1967,0.1977,244816.0
2025-10-25 02:00:00,0.1977,0.199,0.1972,0.1978,172566.0
2025-10-25 06:00:00,0.1978,0.1995,0.1973,0.1975,269950.0
2025-10-25 10:00:00,0.1974,0.1989,0.1964,0.1976,399517.0
2025-10-25 14:00:00,0.1975,0.1991,0.1961,0.1972,65968.0
2025-10-25 18:00:00,0.1962,0.1976,0.196,0.1976,239716.0
2025-10-25 22:00:00,0.1975,0.1975,0.1962,0.1965,1933679.0
2025-10-26 02:00:00,0.1965,0.1976,0.1942,0.1948,7002012.0
2025-10-26 05:00:00,0.1948,0.1966,0.1948,0.1966,237374.0
2025-10-26 09:00:00,0.1967,0.2027,0.1956,0.2027,3022488.0
2025-10-26 13:00:00,0.202,0.2044,0.201,0.2021,8920570.0
2025-10-26 17:00:00,0.2032,0.2035,0.201,0.201,223461.0
2025-10-26 21:00:00,0.201,0.2077,0.2007,0.205,4137308.0
2025-10-27 01:00:00,0.2059,0.2101,0.2057,0.2058,3365914.0
2025-10-27 05:00:00,0.207,0.2091,0.2056,0.2069,688324.0
2025-10-27 09:00:00,0.2056,0.2068,0.2017,0.2042,9621335.0
2025-10-27 13:00:00,0.2042,0.2042,0.2006,0.2034,1462194.0
2025-10-27 17:00:00,0.2035,0.2061,0.2023,0.2033,723644.0
2025-10-27 21:00:00,0.2032,0.2032,0.1981,0.2009,3112517.0
2025-10-28 01:00:00,0.2008,0.2021,0.1982,0.1992,794967.0
2025-10-28 05:00:00,0.1993,0.2012,0.1977,0.2012,790892.0
2025-10-28 09:00:00,0.1999,0.2016,0.1992,0.2006,958359.0
2025-10-28 13:00:00,0.2001,0.2028,0.1968,0.1995,3060753.0
2025-10-28 17:00:00,0.2004,0.2031,0.1954,0.1967,2119779.0
2025-10-28 21:00:00,0.1966,0.1966,0.1898,0.193,5320424.0
2025-10-29 01:00:00,0.1928,0.1951,0.1923,0.1925,1440010.0
2025-10-29 05:00:00,0.1926,0.1951,0.1926,0.1942,634050.0
2025-10-29 09:00:00,0.1943,0.196,0.1923,0.1946,1534213.0
2025-10-29 13:00:00,0.1961,0.1976,0.19,0.1908,1079305.0
2025-10-29 17:00:00,0.1906,0.1979,0.1872,0.1934,6051272.0
2025-10-29 21:00:00,0.1951,0.197,0.1925,0.1927,7438969.0
2025-10-30 01:00:00,0.1928,0.1943,0.1911,0.1938,4536910.0
2025-10-30 05:00:00,0.1921,0.1941,0.186,0.1927,2246456.0
2025-10-30 09:00:00,0.1927,0.1927,0.188,0.1881,646317.0
2025-10-30 13:00:00,0.1877,0.1884,0.1795,0.18,10755347.0
2025-10-30 17:00:00,0.1812,0.1827,0.1757,0.1779,8895836.0
2025-10-30 21:00:00,0.1768,0.1832,0.1767,0.1817,1375303.0
2025-10-31 01:00:00,0.1825,0.1865,0.1825,0.1836,3445731.0
2025-10-31 05:00:00,0.1846,0.1861,0.1841,0.1841,212455.0
2025-10-31 09:00:00,0.184,0.1864,0.184,0.1853,379761.0
2025-10-31 13:00:00,0.1876,0.1877,0.1842,0.1851,1198929.0
2025-10-31 17:00:00,0.1859,0.1884,0.183,0.187,1752651.0
2025-10-31 21:00:00,0.1866,0.1875,0.1854,0.1864,248932.0
