datetime,open,high,low,close,volume
2023-04-13 10:00:00,0.0831,0.0895,0.0831,0.0866,81948534.0
2023-04-13 14:00:00,0.0863,0.0877,0.0863,0.0875,29157347.0
2023-04-13 18:00:00,0.0875,0.0883,0.0866,0.0872,13601813.0
2023-04-13 22:00:00,0.0871,0.0878,0.0865,0.0876,16249154.0
2023-04-14 02:00:00,0.0873,0.0913,0.0872,0.09,32965284.0
2023-04-14 06:00:00,0.0904,0.0916,0.0892,0.0899,27620536.0
2023-04-14 10:00:00,0.0899,0.0908,0.0894,0.09,17978328.0
2023-04-14 14:00:00,0.09,0.0904,0.0853,0.086,40177636.0
2023-04-14 18:00:00,0.0856,0.0896,0.0856,0.0886,35722152.0
2023-04-14 22:00:00,0.0882,0.0893,0.088,0.0887,15260006.0
2023-04-15 02:00:00,0.089,0.0895,0.0871,0.0885,12508102.0
2023-04-15 06:00:00,0.0882,0.0896,0.0878,0.0895,9521118.0
2023-04-15 10:00:00,0.0896,0.0907,0.0888,0.09,10991910.0
2023-04-15 14:00:00,0.09,0.0902,0.0886,0.089,5223020.0
2023-04-15 18:00:00,0.0886,0.0897,0.0882,0.0887,7174680.0
2023-04-15 22:00:00,0.0887,0.0893,0.0878,0.0892,8379293.0
2023-04-16 02:00:00,0.0891,0.09,0.0878,0.0893,15009822.0
2023-04-16 06:00:00,0.089,0.091,0.089,0.0902,13485665.0
2023-04-16 10:00:00,0.0902,0.0905,0.0884,0.0887,16872572.0
2023-04-16 14:00:00,0.0889,0.0896,0.0882,0.0896,13573807.0
2023-04-16 18:00:00,0.0893,0.0917,0.0889,0.0904,26341747.0
2023-04-16 22:00:00,0.0904,0.092,0.0896,0.0907,25501444.0
2023-04-17 02:00:00,0.0907,0.091,0.088,0.0891,14200691.0
2023-04-17 06:00:00,0.0891,0.0948,0.0886,0.0932,44770191.0
2023-04-17 10:00:00,0.0932,0.0949,0.0925,0.0932,60408256.0
2023-04-17 14:00:00,0.0935,0.0949,0.0897,0.0899,74103466.0
2023-04-17 18:00:00,0.0901,0.0927,0.0896,0.092,16079997.0
2023-04-17 22:00:00,0.092,0.0924,0.091,0.0913,14197191.0
2023-04-18 02:00:00,0.0913,0.0919,0.0896,0.0914,24015399.0
2023-04-18 06:00:00,0.0914,0.0939,0.091,0.0926,33550569.0
2023-04-18 10:00:00,0.0927,0.0939,0.0921,0.0936,19489388.0
2023-04-18 14:00:00,0.0934,0.095,0.0925,0.0936,27492696.0
2023-04-18 18:00:00,0.0939,0.0944,0.0916,0.0931,31094555.0
2023-04-18 22:00:00,0.093,0.0944,0.0926,0.0939,10664424.0
2023-04-19 02:00:00,0.0942,0.0942,0.0929,0.0931,10296802.0
2023-04-19 06:00:00,0.0931,0.0939,0.0922,0.093,8155415.0
2023-04-19 10:00:00,0.093,0.093,0.0852,0.0886,88879124.0
2023-04-19 14:00:00,0.0882,0.0925,0.0877,0.0908,51888679.0
2023-04-19 18:00:00,0.0911,0.0914,0.0878,0.0892,43883003.0
2023-04-19 22:00:00,0.0889,0.0899,0.0861,0.0879,27502968.0
2023-04-20 02:00:00,0.0879,0.092,0.0878,0.0898,51291503.0
2023-04-20 06:00:00,0.0898,0.0924,0.0893,0.0915,59679456.0
2023-04-20 10:00:00,0.0919,0.0927,0.0902,0.0907,51773987.0
2023-04-20 14:00:00,0.0907,0.0937,0.0862,0.0864,165223718.0
2023-04-20 18:00:00,0.0866,0.0866,0.0825,0.0835,86763396.0
2023-04-20 22:00:00,0.0834,0.0843,0.083,0.0839,14503844.0
2023-04-21 02:00:00,0.0839,0.0847,0.0831,0.0841,12338987.0
2023-04-21 06:00:00,0.0841,0.0848,0.0831,0.0848,12997971.0
2023-04-21 10:00:00,0.0845,0.085,0.0831,0.0836,4615860.0
2023-04-21 14:00:00,0.0833,0.0846,0.0829,0.0833,9541028.0
2023-04-21 18:00:00,0.0833,0.0836,0.0786,0.0791,27317078.0
2023-04-21 22:00:00,0.0789,0.0793,0.0765,0.0782,24805508.0
2023-04-22 02:00:00,0.0783,0.0791,0.078,0.079,5333127.0
2023-04-22 06:00:00,0.079,0.0795,0.0785,0.0785,4974043.0
2023-04-22 10:00:00,0.0788,0.0794,0.0785,0.0792,4091350.0
2023-04-22 14:00:00,0.0792,0.0807,0.0788,0.0803,7249450.0
2023-04-22 18:00:00,0.0803,0.0811,0.0798,0.0799,4211903.0
2023-04-22 22:00:00,0.0799,0.0807,0.0797,0.0801,2329115.0
2023-04-23 02:00:00,0.0801,0.0807,0.0789,0.0802,3882277.0
2023-04-23 06:00:00,0.0802,0.0807,0.0796,0.0804,6846238.0
2023-04-23 10:00:00,0.0804,0.0808,0.0797,0.0802,1640673.0
2023-04-23 14:00:00,0.0802,0.0806,0.079,0.0791,6176838.0
2023-04-23 18:00:00,0.0791,0.08,0.0768,0.078,11313206.0
2023-04-23 22:00:00,0.078,0.079,0.0776,0.0786,5199875.0
2023-04-24 02:00:00,0.0786,0.0802,0.0782,0.0792,7920935.0
2023-04-24 06:00:00,0.0792,0.0797,0.0781,0.0785,2389462.0
2023-04-24 10:00:00,0.0788,0.0796,0.0782,0.0794,3242419.0
2023-04-24 14:00:00,0.0791,0.0801,0.0782,0.0782,7873841.0
2023-04-24 18:00:00,0.0783,0.0793,0.0771,0.0783,9662495.0
2023-04-24 22:00:00,0.078,0.0791,0.0779,0.079,1980163.0
2023-04-25 02:00:00,0.079,0.0791,0.078,0.0782,4979781.0
2023-04-25 06:00:00,0.0785,0.0793,0.0782,0.0783,3999645.0
2023-04-25 10:00:00,0.0785,0.079,0.0778,0.0789,4288120.0
2023-04-25 14:00:00,0.0786,0.079,0.0776,0.0782,8310305.0
2023-04-25 18:00:00,0.0779,0.079,0.0774,0.0785,3622696.0
2023-04-25 22:00:00,0.0787,0.0802,0.0787,0.0798,8581129.0
2023-04-26 02:00:00,0.0799,0.0805,0.0795,0.0799,4320342.0
2023-04-26 06:00:00,0.0799,0.0806,0.0796,0.08,3608141.0
2023-04-26 10:00:00,0.0801,0.0823,0.0798,0.0814,9039448.0
2023-04-26 14:00:00,0.0817,0.0837,0.0816,0.0829,16544582.0
2023-04-26 18:00:00,0.0826,0.0831,0.0765,0.0773,18575077.0
2023-04-26 22:00:00,0.0765,0.079,0.0752,0.0788,25117891.0
2023-04-27 02:00:00,0.0784,0.0806,0.0784,0.0797,9823020.0
2023-04-27 06:00:00,0.0801,0.0806,0.0786,0.0796,7299428.0
2023-04-27 10:00:00,0.0798,0.0802,0.0792,0.0796,4011705.0
2023-04-27 14:00:00,0.0796,0.0807,0.0788,0.0802,5682691.0
2023-04-27 18:00:00,0.0803,0.0813,0.0796,0.0804,6746579.0
2023-04-27 22:00:00,0.0804,0.0808,0.0798,0.0802,4877178.0
2023-04-28 02:00:00,0.0802,0.0804,0.0797,0.0798,1688405.0
2023-04-28 06:00:00,0.0798,0.081,0.0798,0.0806,4967797.0
2023-04-28 10:00:00,0.0802,0.0807,0.0797,0.0799,5216278.0
2023-04-28 14:00:00,0.0798,0.0804,0.0791,0.0799,4555000.0
2023-04-28 18:00:00,0.0802,0.0806,0.0795,0.0801,3391136.0
2023-04-28 22:00:00,0.0801,0.0808,0.0799,0.0804,1749234.0
2023-04-29 02:00:00,0.0804,0.0812,0.0801,0.0811,6821314.0
2023-04-29 06:00:00,0.0811,0.0815,0.0807,0.0808,3618636.0
2023-04-29 10:00:00,0.0808,0.0813,0.0805,0.081,1743462.0
2023-04-29 14:00:00,0.0813,0.0817,0.0808,0.0809,2406323.0
2023-04-29 18:00:00,0.0809,0.0821,0.0807,0.0816,7718933.0
2023-04-29 22:00:00,0.0816,0.0821,0.0811,0.0816,4668324.0
2023-04-30 02:00:00,0.0816,0.0816,0.0807,0.0811,2284396.0
2023-04-30 06:00:00,0.0809,0.0817,0.0809,0.0814,1678217.0
2023-04-30 10:00:00,0.0814,0.0817,0.0806,0.0806,3716784.0
2023-04-30 14:00:00,0.0807,0.0821,0.0806,0.0811,5605062.0
2023-04-30 18:00:00,0.0814,0.0817,0.0797,0.0798,3733968.0
2023-04-30 22:00:00,0.0799,0.0804,0.0791,0.0796,4205720.0
